anger_label,fear_label,class
0.4601104786490819,0.4864499354144908,1
0.4275712457201173,0.5061164801495999,2
0.4241574771055989,0.3968156948153324,2
0.7282306922804734,0.3764023631106931,1
0.5784565811004703,0.4691116597326919,1
0.5580228102191455,0.4503193320598189,1
0.3384079808086397,0.4536340895351796,2
0.369543588499641,0.3949342049918092,2
0.4777182688606008,0.3554006147722549,2
0.5490004557484116,0.3087496246595685,2
0.4898617713637564,0.4177472085192403,1
0.3193757089307687,0.1990354023899893,2
0.3455746405217212,0.4520628690644028,2
0.5648006081894358,0.4395047819999615,2
0.5227083908009921,0.600087216256876,1
0.4572931432048102,0.4106579139560741,1
0.510633688560699,0.3879119362248308,1
0.4489759017045046,0.5805122127564931,1
0.3761965811382944,0.4624631487858377,2
0.7450690450934375,0.5369660892864155,2
0.4963454060911991,0.3761422922852753,1
0.4928090977191838,0.3421333074823486,1
0.4727410963281632,0.4555192013247401,1
0.4830274523776107,0.4699314626069096,2
0.4794770876956853,0.2814868609589355,1
0.5231579571257682,0.5611101798340877,0
0.4548427829264471,0.5809328299808582,2
0.5024870063421584,0.477704233536499,0
0.3886741179715918,0.4089716589099901,1
0.415831741325533,0.485907245953751,1
0.6395307040312053,0.4156228599975859,1
0.7209978775289494,0.5011780866338984,1
0.5231579571257682,0.5611101798340877,0
0.5896003190865784,0.3787255954055077,1
0.4510199782058202,0.2967601785075054,1
0.3984403433105601,0.4106579139560741,2
0.5383956045942743,0.4972754785744824,1
0.2719715070246493,0.6165299456377055,2
0.3503886746728382,0.2710827955521245,2
0.3752728454805879,0.4176363880679472,2
0.3970254466237014,0.4501964911924825,2
0.4156896662041479,0.429425699662792,2
0.6120140143499462,0.4018880322087328,1
0.6526755465225514,0.5778561494537771,1
0.4863694178435982,0.3561890582228564,2
0.5679523782947713,0.3362868440832887,2
0.6438134292916717,0.4603697616835096,1
0.6350106218395387,0.4956467563157916,1
0.5063906862005748,0.3040160888912094,1
0.4475029845935264,0.3696671641412893,1
0.4277560577199859,0.4522827639280028,2
0.542737700412325,0.4962894039983515,1
0.6428218732369181,0.5190169367763525,1
0.4353744541366326,0.399410478525219,0
0.5979112306465828,0.4119872057856121,1
0.6129368295968888,0.5281377308573735,1
0.6108570427719043,0.4581102425663292,0
0.4989536227086002,0.3745334199370635,2
0.574794639277555,0.4082641362246054,1
0.4966124965258158,0.4222553882575422,2
0.478229039605792,0.3412125499526204,2
0.4572931432048102,0.4106579139560741,2
0.572122591227084,0.4138417007119828,1
0.4327349148473968,0.4640962664539296,1
0.5084217883027479,0.4419336868827351,1
0.5084217883027479,0.4419336868827351,1
0.4794451865345793,0.4666210664046215,1
0.5616931971217302,0.5967655296126781,1
0.4387712643666571,0.4686096899172719,2
0.5241975357420353,0.4296208308738229,0
0.5315167691083109,0.3795787902478283,0
0.5231579571257682,0.5611101798340877,0
0.5983197939739426,0.4150935190744232,1
0.4688612296025317,0.3062795217640454,2
0.4209496915867566,0.2045032950681948,2
0.4253202729777962,0.484274661340092,2
0.3866717674380907,0.4302929906310943,2
0.6051185540179793,0.4898464762055265,1
0.3885020356352144,0.3477405102430139,1
0.5049648934229823,0.4561025592600782,1
0.3181239142967655,0.4048620387687239,1
0.5127611724423203,0.2620209827212667,1
0.5564374345522152,0.3413379561389376,0
0.5335771853197367,0.5007480758429922,1
0.5766641503902763,0.5375064018113109,1
0.6542927020827174,0.3545178396270417,1
0.5374226125626438,0.4624077551890452,0
0.8169468864593395,0.2804447323037797,0
0.6173784562282558,0.5975908404445054,1
0.4572931432048102,0.4106579139560741,1
0.5181603441853918,0.4171326084759376,0
0.5231579571257682,0.5611101798340877,0
0.4572931432048102,0.4655195136928209,2
0.5231579571257682,0.5611101798340877,0
0.2313302583099642,0.3511511005183378,2
0.4860907817239043,0.3538335459598563,1
0.60155131050903,0.4215039791558319,1
0.496054899293547,0.4632400769245052,2
0.451785173699386,0.4106579139560741,2
0.518993226135468,0.4804971682223002,2
0.4087906978339515,0.2243858554229106,2
0.5516676089909872,0.4211246437709916,2
0.4818149135181585,0.3455507090992668,2
0.5664678204806943,0.5847942085543303,2
0.6343203081706497,0.5212002155058962,2
0.4253530832758214,0.4633188138219329,2
0.4582379699453578,0.4287409683068668,2
0.4789607701446077,0.3951651126988056,2
0.458127567401708,0.7073667149906346,2
0.457406402625782,0.6106127169557557,2
0.3606034074734052,0.2822439525209065,2
0.4493363949679123,0.3940855807635977,2
0.4878695814864525,0.4335229465613121,2
0.3806616861115781,0.394537491798646,2
0.5423494399448018,0.173250904843565,2
0.584619008102619,0.5836908999711499,1
0.6201530351183852,0.4561886535112844,1
0.4616397966680754,0.4971470072395823,1
0.4987114589041822,0.4990987612538277,1
0.3306114624066091,0.2668106025857725,1
0.6257365424864624,0.4809204135412673,1
0.5485311603184997,0.4521681881741036,1
0.5796901991760445,0.4709900301030864,1
0.4196079637925991,0.499712935148573,1
0.4162081246516552,0.3903825092340981,2
0.4575009335390311,0.6378162077724072,1
0.5735909154397206,0.325585977959011,0
0.5417343358928188,0.5731078493007434,0
0.4598299669315253,0.7281638283910157,2
0.4316308247292475,0.3475017896626329,2
0.3849071732055638,0.2753889882327024,1
0.5485311603184997,0.4570490620316359,1
0.4623078404278373,0.4869993559560394,2
0.5438882233824532,0.3643789011592252,1
0.4910007038015193,0.3239318885050029,1
0.4896332376799704,0.4106834715091036,2
0.385976051038939,0.2799122210303683,2
0.55645486802024,0.4528831098025503,1
0.6586175289772175,0.7440598658439113,1
0.3679802438857092,0.3486039649899101,2
0.5134702681588384,0.4106579139560741,0
0.6911882568005061,0.5309526221626772,1
0.4118117203415742,0.4535185263070025,2
0.4572931432048102,0.4106579139560741,2
0.4572931432048102,0.4106579139560741,2
0.5651077393433493,0.5396661028859717,1
0.5873354593275119,0.4812969354298509,1
0.4279339015514466,0.2997497243765019,2
0.6303925351199197,0.6487957506868842,1
0.5180916008360612,0.4509645979352587,1
0.501450342312836,0.4161786611666224,2
0.3767934096508886,0.2654288963532775,1
0.5485311603184997,0.4297266567788911,1
0.6588270736886329,0.4010159946478459,1
0.4784109111201474,0.4115958353196706,1
0.5181134937838129,0.393333447630626,1
0.4811807652556221,0.4384556097998991,1
0.4756831424319111,0.2623096219178699,1
0.4048293949309842,0.3032843554518097,1
0.5432413526345896,0.459163413704907,1
0.5401049594542653,0.5089494401094243,1
0.55478713067072,0.4456171812056407,1
0.4924263537843124,0.3326982562618707,1
0.6542494518634591,0.485376212713508,1
0.5027451384057288,0.4815446463520652,1
0.5481805060407972,0.4976612998788755,1
0.4572931432048102,0.4337713029332056,2
0.4572931432048102,0.4337713029332056,2
0.4527955786848866,0.3423630758190075,1
0.6439108234855361,0.4683564925014206,1
0.4140184494523939,0.4142139918607894,1
0.547675607915809,0.3192006383936637,1
0.538076383897362,0.3492317238012394,1
0.5227599598364777,0.4106579139560741,1
0.5757951723839372,0.561567900562155,1
0.5179642825057873,0.5236398235036046,1
0.4811807652556221,0.5738327317828955,1
0.4811807652556221,0.5738327317828955,1
0.5701277722755236,0.4875696656091914,1
0.6095286325647731,0.507355198575481,1
0.4866025725792918,0.444067431804403,1
0.4496149744601939,0.4883189521960138,1
0.5640117818036812,0.5944505173507485,1
0.4677923634459545,0.4130148882854084,1
0.6186723175258569,0.3857492073452798,1
0.5027451384057288,0.4815446463520652,1
0.4060562509945814,0.4384556097998991,1
0.4191353095910447,0.4677736999597771,1
0.4024029651807396,0.396433848912966,1
0.4907243016526501,0.4225177963402554,1
0.4711864076507758,0.2651245971114533,1
0.6110808194828732,0.4353438627014465,1
0.5429812767255,0.5261603598049462,1
0.552779816061371,0.4811723009260978,1
0.5289045491812655,0.3719324495448921,1
0.6359753455640741,0.3659795776532373,1
0.4572931432048102,0.3591472057659787,2
0.525901122806881,0.5346706367418771,1
0.4917250108196155,0.3868515476592651,1
0.4998645539079023,0.2995908290409136,2
0.4359100617540061,0.3904445644197817,1
0.4749679854871906,0.3076494689959483,1
0.4704276932550675,0.4503614679665262,2
0.3943876628720593,0.3844011428058411,2
0.5866599372809362,0.4162676751567351,2
0.5910336382962762,0.3431554180316841,2
0.5965203288235617,0.5714110126825666,1
0.4550492288459058,0.3369468183479743,2
0.5261428782610296,0.4115729756985215,1
0.4631813387870659,0.4969965814566365,2
0.3898492487121636,0.3797120200818069,2
0.4991229367142727,0.5218262285177848,1
0.4011435394618164,0.67738017265994,2
0.5892131547910251,0.4757045007316936,1
0.5799476440047011,0.5502906662627975,1
0.4485985687554935,0.5187964273071879,1
0.4072113360232559,0.3219616461215511,2
0.5485311603184997,0.4570490620316359,1
0.5485311603184997,0.4570490620316359,1
0.5989486147111163,0.5176486731875212,1
0.5485311603184997,0.4570490620316359,1
0.4062904428472325,0.6574169007453654,1
0.501658663491084,0.4017740371705731,1
0.5293470889563932,0.4811620196122287,1
0.6272415839186161,0.4758345432667545,1
0.4651802681661026,0.4151902942136056,1
0.5473035159247404,0.5992042736207261,1
0.4165105825340278,0.3173575371983533,2
0.5489709909747154,0.4004265518111085,1
0.5910338301305385,0.2555136747407993,1
0.4425372562605575,0.3476908149876124,2
0.5997080710480776,0.5121640893852872,1
0.4094641659638081,0.377701462007413,2
0.4030586870612938,0.2708162775082745,1
0.4952172119042481,0.4323757427848604,1
0.5119128839980338,0.3661247079601886,1
0.7214768898334398,0.5076327205984523,1
0.5821753072161305,0.4813836783737911,1
0.597239338440831,0.3462975580275279,1
0.5893345175860909,0.2633885668561788,1
0.4728069906658957,0.3034480853847536,1
0.6147880333404334,0.4794774982991607,1
0.4680123147242857,0.4392119120778764,1
0.4180353514545216,0.3893359391316111,1
0.4572931432048102,0.4106579139560741,2
0.4817666604477253,0.4255391905565949,1
0.4488720592841224,0.379609692666019,1
0.5902894594310802,0.4438579038276949,1
0.591283455942527,0.3351630837935795,1
0.5335262224734979,0.357028821822567,1
0.4910740835273773,0.4598847731798797,1
0.4632652526971623,0.3042806796129073,1
0.6057362587762344,0.4767039835356348,1
0.5538071173581527,0.4128395416292501,1
0.4563500610812182,0.4450931083171143,1
0.4445771870109065,0.4309273694064631,1
0.4770543761917077,0.4329739339772106,1
0.4720141543670745,0.3681233892795057,1
0.5892131547910251,0.4757045007316936,1
0.4944662870482125,0.5702483671082872,1
0.6589573984688301,0.4537478973050533,0
0.6154630765521621,0.4482269928867867,1
0.6126388164500483,0.4517615366746457,1
0.4652822669455276,0.3224954551829421,0
0.4562679560991295,0.4420852389184917,1
0.5374749245709012,0.5056249150331071,1
0.5335912021769185,0.5962914439380409,1
0.2835730554166867,0.4188344872550952,1
0.6036138772957559,0.5616803059289237,1
0.5894395173159835,0.5782804101270466,1
0.4250572911082483,0.4763045120181021,0
0.3583194618492749,0.4097789439571574,2
0.5121003833743621,0.4281608994478884,2
0.6099166542074699,0.4507143741732246,1
0.4887312353136499,0.5672020359444587,1
0.6233840439372672,0.4203903379933466,1
0.5679367039245621,0.5043993758299801,1
0.6440667783906142,0.4907851946771628,1
0.5410331282023528,0.4678999408650324,1
0.5319884469877137,0.3273805073993296,1
0.5892131486316957,0.4757045123356159,1
0.4543249935198973,0.5098434726553014,1
0.4305349134105821,0.3914738253827576,0
0.6234873185558628,0.3611033122534255,1
0.5746022385082791,0.3134246363439767,1
0.5291293138654832,0.554044560343614,1
0.588064314389358,0.4583403165497454,1
0.5143181347734874,0.5009758739770684,1
0.5407287629937652,0.4604885347902734,1
0.5593388227383553,0.413815678933806,1
0.5291606150756671,0.4352564262777397,1
0.4511285240047736,0.5873634356329908,1
0.6211515521560016,0.5150101726480589,1
0.6156805550971451,0.2771708755431629,1
0.3312027219625323,0.4789802407393707,1
0.4950718265074032,0.2165580243091291,1
0.4306035658645658,0.3760901982896438,1
0.5356065448243231,0.4389246571137756,1
0.4341576452678227,0.3391578639636113,1
0.5207080133727734,0.2242023509324301,1
0.4095525835486915,0.5202390294384355,0
0.703208618788228,0.5843247981898916,1
0.5131014724717712,0.5309256266889884,1
0.5750061518473241,0.3448492670385774,1
0.3911984305887688,0.2678526797739092,1
0.5824220978228402,0.3976162685373622,1
0.6714935952053787,0.5383745523328702,1
0.5149459840029266,0.4579612534778465,1
0.4212720373437002,0.437779797636184,2
0.4585423314085053,0.3577537799066648,1
0.4876299626432891,0.4328836840550644,1
0.4114644721773968,0.5019249354013259,2
0.5231933840076881,0.4570490620316359,1
0.4002404486870202,0.5417220326263654,1
0.5645123180854084,0.4776718887378144,2
0.5635393339448601,0.4087810597540695,1
0.6183284375505725,0.4237452461206395,1
0.429880941371204,0.5771053642101589,1
0.5765173605451206,0.4959009827696049,1
0.7760831116993081,0.3170141828952177,1
0.5390582306931462,0.4818011173066605,1
0.5642712628895477,0.4867042826924636,1
0.5082377842910792,0.4106579139560741,1
0.4897337702855926,0.4262059579270693,2
0.5489400821316658,0.3335547761365428,1
0.4278377265252039,0.5479359219741555,1
0.6597073303011064,0.5205855317268868,1
0.5967940482996547,0.385086652894832,1
0.5590540100954717,0.4360958436102992,1
0.6716174866917815,0.6804398948871986,1
0.510321606314079,0.379205889259313,1
0.3895557848660261,0.4415397291747938,1
0.5023231573541642,0.404661634387245,1
0.4760611629774511,0.4920519884230652,1
0.5173929977826364,0.3125238372571335,1
0.5956754925905619,0.4452156513152404,1
0.4708741465649392,0.4233806786103727,1
0.547032380613202,0.4540211873184259,1
0.4756742281879552,0.2563559730212179,1
0.6342028163605342,0.3899938779571193,1
0.3838359393065572,0.3897656769130124,1
0.453458466065654,0.4237059745854034,1
0.3652419239825449,0.4242048644473106,2
0.5340757898945898,0.5109410956760538,1
0.524873352678611,0.4400290913724775,1
0.5348104319874547,0.3038167909509395,0
0.5029520345649037,0.4403193921488422,1
0.4401674636621783,0.2955199805411552,1
0.3887154600288229,0.3893872872176963,1
0.4939505228496367,0.4189289330393235,1
0.5366877249346867,0.4753037428244674,1
0.4117771333393898,0.3319461168738826,1
0.5867658702291637,0.4137614864824079,1
0.3638717781610806,0.4907158989179302,1
0.4893677368851927,0.4371571016793794,1
0.5221781717873906,0.4116443170965804,1
0.4629651450534878,0.2817598953159078,1
0.4549184156513858,0.56774983838398,1
0.7415236394823519,0.4827817948097108,1
0.5991810940459937,0.4674877604344419,1
0.4131323085991798,0.3561467227241895,1
0.4002529188183359,0.3845329967383147,2
0.4825986505685529,0.4441208086570396,0
0.418360660555526,0.548467741080148,2
0.4432157655722304,0.4594193941788296,1
0.7165362382454418,0.3845980744897301,1
0.6828742053169741,0.4710067671263638,1
0.585896508939937,0.4361387801282749,1
0.6830894488207511,0.3547990513461515,1
0.6019911835149078,0.4333555569760909,1
0.7175007858155615,0.5984512049823996,1
0.7001573819802168,0.4970923678091815,1
0.4572931432048102,0.4287308406092289,1
0.3414308066306551,0.3821748795795512,1
0.4401934004960833,0.3115475554912734,1
0.6242458894263702,0.4147837030476094,1
0.5192950264008476,0.4987444109469736,1
0.3630635023750936,0.4162365000018373,1
0.5513633517877906,0.4679681621860349,1
0.3264655723492454,0.3957369284314578,1
0.4475907479515486,0.4675402044534586,1
0.3893668837217739,0.3241553956116235,2
0.3402775176958903,0.2798045761739981,2
0.5611865812703071,0.5953552115158702,1
0.7213352315154982,0.4137332723608208,1
0.2890626295907139,0.4736522207516298,2
0.5364567487705517,0.5891444222470177,1
0.5633444865902048,0.4658487213796404,2
0.6279781064765854,0.4693349283259468,1
0.6105691472183541,0.2830856289701967,1
0.6541231808489703,0.3450196203700839,1
0.4740906070714368,0.3796781563943861,0
0.5021834017973423,0.332241926957213,1
0.272217130220996,0.2893666968851002,1
0.4864892348615204,0.4519809931754368,1
0.5359973674616828,0.6058418331595303,1
0.5467555585925441,0.3949690007170993,2
